# EXAFS_metadata: Balder, v0.6.1, 2025/06/24
# sample: Ni foil 6 µm
# sample_environment: in air
# sample_preparation: clamped foil
# measured_by: Anna Freiberg
# analysis_note1: none
# facility: Max IV Laboratory, Lund, Sweden
# beamline: Balder
# filename: Ni_foil_EXAFS_61348_r2.dat
# masterfile: 20250622.h5
# detection_mode: transmission
# scan_mode: continuous
# scan_range: 8083.101..9565.720 eV
# scan_points_one_repeat: 2074
# scan_start_time: 2025-06-22 17:54:36.339666
# scan_end_time: 2025-06-22 17:55:43.256623
# scan_duration_all_repeats: 66.92 s
# scan_repeat: 2 of 3
# flux_on_sample: ~1.8e+12 ph/s
# beam_size_on_sample: ~70×70 µm²
# storage_ring_energy: 3 GeV
# storage_ring_energy_spread: 8.3e-4
# storage_ring_current: ~400 mA (10 min topup)
# storage_ring_emittance: ~310×5.5 pmrad²
# storage_ring_beta: 9.5×2.0 m²
# storage_ring_filling_mode: 176 bunches
# ID: IVW50
# ID_gap: 4.5 mm
# ID_taper: 0.15 mm
# ID_K: 8.5
# ID_E_critical: 10.6 keV
# monochromator: Si111 fixed-exit DCM
# lattice_spacing_used_in_calculations: 5.429434 Å
# lattice_spacing_ref: xrt.rtfd.io/raycing.html#xrt.backends.raycing.materials.CrystalSi
# temperature_of_crystals: 89 K
# distances: Source-DCM: 27.2 m, DCM-sample: 18.9 m
# encoder_on_Bragg_axis: resolution: 3.2e8 count/rev
# measurement_of_Bragg_axis: gate-averaged at each scan point
# energy_resolution: 2e-4 = 1.62 eV
# detuning_factor: 1 (at maximum)
# mirrors: pre-mono VCM + post-mono ULE glass toroidal VFM, both ~2.5 mrad
# filters: at pre-VCM: 1 filter: 60 µm diamond
# detector_I0: split-electrode IC (40cm): 1 bar N2, 2.5 kV
# detector_It: split-electrode IC (40cm): 2.1 bar N2, 2.5 kV
# column_0: pointInd: continuous zero-based point index throughout all repeats
# column_1: energy: averaged energy (eV) within the gate duration
# column_2: mud_tr: transmission-detected µd = log(I0/Itr)
# column_3: I0: incident intensity as current (A), = I0t+I0b
# column_4: Itr: transmitted intensity as current (A), = Itrl+Itrr
# column_5: I0t: I0 top channel (A), must be summed with bottom
# column_6: I0b: I0 bottom channel (A), must be summed with top
# column_7: Itrl: Itr left channel (A), must be summed with right
# column_8: Itrr: Itr right channel (A), must be summed with left
# column_9: inttime: integration time (ms)
#L pointInd energy mud_tr I0 Itr I0t I0b Itrl Itrr inttime
2499  8168.100589  0.6912951679  1.992939821e-05  9.983170952e-06  9.904584437e-06  1.002481377e-05  2.293478523e-06  7.689692429e-06  3.3048
2500  8168.300092  0.6911332462  1.992820041e-05  9.984187468e-06  9.90465004e-06  1.002355037e-05  2.294781809e-06  7.68940566e-06  3.2742
2501  8168.500003  0.6910116622  1.990910691e-05  9.975834304e-06  9.856836172e-06  1.005227074e-05  2.283721337e-06  7.692112967e-06  3.2506
2502  8168.699488  0.6908981224  1.994482716e-05  9.994867361e-06  9.933593605e-06  1.001123356e-05  2.303083577e-06  7.691783784e-06  3.1632
2503  8168.899976  0.6906879574  1.990865253e-05  9.978836302e-06  9.868867057e-06  1.003978548e-05  2.284582653e-06  7.694253649e-06  3.1518
2504  8169.099627  0.6905838721  1.991307228e-05  9.98209055e-06  9.878685244e-06  1.003438703e-05  2.295748188e-06  7.686342362e-06  3.103
2505  8169.300056  0.6905064612  1.991232218e-05  9.982487263e-06  9.855737176e-06  1.005658501e-05  2.286636748e-06  7.695850515e-06  3.0854
2506  8169.499989  0.6903279454  1.991565804e-05  9.985942093e-06  9.892416935e-06  1.002324111e-05  2.297072379e-06  7.688869713e-06  3.059
2507  8169.700039  0.6902735182  1.990478759e-05  9.981034746e-06  9.880323858e-06  1.002446373e-05  2.287941107e-06  7.693093639e-06  2.9816
2508  8169.899928  0.6900370508  1.993350664e-05  9.997799468e-06  9.921237218e-06  1.001226942e-05  2.29980086e-06  7.697998608e-06  2.9932
2509  8170.100928  0.6899238206  1.99267666e-05  9.995550687e-06  9.895413228e-06  1.003135337e-05  2.298245438e-06  7.697305249e-06  2.998
2510  8170.301096  0.6898699115  1.990054885e-05  9.982937645e-06  9.868513369e-06  1.003203548e-05  2.280954224e-06  7.701983421e-06  3.062
2511  8170.500616  0.6896663668  1.992170106e-05  9.995582808e-06  9.933039227e-06  9.988661832e-06  2.300598876e-06  7.694983932e-06  3.1824
2512  8170.701011  0.6895198285  1.991732549e-05  9.994851917e-06  9.915158203e-06  1.000216729e-05  2.291914651e-06  7.702937265e-06  3.255
2513  8170.900852  0.6894432919  1.990826886e-05  9.991071797e-06  9.895066499e-06  1.001320236e-05  2.299689546e-06  7.691382252e-06  3.2668
2514  8171.100143  0.6892318795  1.991493946e-05  9.996532641e-06  9.896252989e-06  1.001868647e-05  2.2956048e-06  7.700927841e-06  3.231
2515  8171.3007  0.6891105417  1.991209518e-05  9.996317782e-06  9.88687737e-06  1.002521781e-05  2.300000863e-06  7.696316919e-06  3.227
2516  8171.500659  0.6890075394  1.989684248e-05  9.989689496e-06  9.890517342e-06  1.000632514e-05  2.292228191e-06  7.697461305e-06  3.158
2517  8171.700415  0.688709555  1.990473624e-05  9.996631142e-06  9.913631603e-06  9.991104637e-06  2.297011684e-06  7.699619457e-06  3.1348
2518  8171.900524  0.6886550917  1.990754273e-05  9.998585167e-06  9.913135269e-06  9.994407456e-06  2.30277046e-06  7.695814707e-06  3.09
2519  8172.100665  0.6885417242  1.988429372e-05  9.988040583e-06  9.852622428e-06  1.003167129e-05  2.289350618e-06  7.698689965e-06  3.0738
2520  8172.300235  0.6883790685  1.99076303e-05  1.000138939e-05  9.914471577e-06  9.993158723e-06  2.304454309e-06  7.696935077e-06  3.0132
2521  8172.500386  0.6882641241  1.991161449e-05  1.00045409e-05  9.893324881e-06  1.001828961e-05  2.297605842e-06  7.706935061e-06  2.9696
2522  8172.700786  0.6881338923  1.990617106e-05  1.00031085e-05  9.889901978e-06  1.001626908e-05  2.299220892e-06  7.703887608e-06  2.9946
2523  8172.901145  0.6880312322  1.98878201e-05  9.994912933e-06  9.875897044e-06  1.001192306e-05  2.295206549e-06  7.699706384e-06  3.0054
2524  8173.100727  0.6879069111  1.990338758e-05  1.000398023e-05  9.919304917e-06  9.984082667e-06  2.298515517e-06  7.70546471e-06  3.0936
2525  8173.300768  0.6878130173  1.990964764e-05  1.000806635e-05  9.923223418e-06  9.986424222e-06  2.302353778e-06  7.705712573e-06  3.1908
2526  8173.500295  0.687595214  1.9895723e-05  1.00032453e-05  9.881398433e-06  1.001432457e-05  2.294413638e-06  7.708831659e-06  3.264
2527  8173.70028  0.6874574364  1.990262221e-05  1.00080929e-05  9.860046668e-06  1.004257554e-05  2.302345944e-06  7.705746957e-06  3.2566
2528  8173.900078  0.6873573339  1.989987574e-05  1.000771358e-05  9.861014802e-06  1.003886093e-05  2.300544904e-06  7.707168673e-06  3.2414
2529  8174.100286  0.6872241762  1.988559753e-05  1.000186476e-05  9.886802013e-06  9.998795517e-06  2.298811304e-06  7.703053452e-06  3.178
2530  8174.299055  0.6870871296  1.989364017e-05  1.000728133e-05  9.898200916e-06  9.99543925e-06  2.302456024e-06  7.70482531e-06  3.1406
2531  8174.499928  0.6869257922  1.98905504e-05  1.000734149e-05  9.848220237e-06  1.004233016e-05  2.301677502e-06  7.705663984e-06  3.1142
2532  8174.700056  0.6867604248  1.987652553e-05  1.000193915e-05  9.853218664e-06  1.002330687e-05  2.298009788e-06  7.70392936e-06  3.0646
2533  8174.900123  0.6866884792  1.989135552e-05  1.001012181e-05  9.893147415e-06  9.998208106e-06  2.301060749e-06  7.709061062e-06  3.0126
2534  8175.100058  0.6865070126  1.991630452e-05  1.002449609e-05  9.914420483e-06  1.000188404e-05  2.307437712e-06  7.717058376e-06  2.995
2535  8175.300597  0.6863517332  1.987778893e-05  1.00066637e-05  9.845471098e-06  1.003231783e-05  2.299784867e-06  7.706878831e-06  2.9336
2536  8175.500555  0.6862410851  1.987396764e-05  1.000584709e-05  9.864720867e-06  1.000924678e-05  2.296729863e-06  7.709117231e-06  2.9848
2537  8175.701193  0.6860438022  1.990129627e-05  1.002158299e-05  9.919629957e-06  9.981666315e-06  2.305209926e-06  7.716373068e-06  3.0504
2538  8175.901203  0.6859717881  1.98885773e-05  1.001589943e-05  9.903274158e-06  9.985303141e-06  2.297185892e-06  7.718713542e-06  3.2324
2539  8176.101991  0.6858797581  1.988663861e-05  1.001584482e-05  9.916456516e-06  9.97018209e-06  2.305552088e-06  7.710292735e-06  3.312
2540  8176.300395  0.6856578809  1.988283966e-05  1.00161536e-05  9.85021174e-06  1.003262792e-05  2.306558025e-06  7.709595578e-06  3.3182
2541  8176.499556  0.6855493845  1.989790392e-05  1.002482995e-05  9.872030805e-06  1.002587311e-05  2.305805236e-06  7.719024717e-06  3.2242
2542  8176.699878  0.6853863949  1.988637072e-05  1.002065251e-05  9.921035527e-06  9.965335198e-06  2.30899235e-06  7.711660157e-06  3.181
2543  8176.900101  0.6852619333  1.986427428e-05  1.001076409e-05  9.860405137e-06  1.000386914e-05  2.297693084e-06  7.713071002e-06  3.1592
2544  8177.100323  0.6851041327  1.987839662e-05  1.001946211e-05  9.855382259e-06  1.002301436e-05  2.306935237e-06  7.712526872e-06  3.1226
2545  8177.299904  0.6849689575  1.987830941e-05  1.002077262e-05  9.893082714e-06  9.985226695e-06  2.305288611e-06  7.715484007e-06  3.0582
2546  8177.499777  0.6847198775  1.989484016e-05  1.003160423e-05  9.90098455e-06  9.993855608e-06  2.310583461e-06  7.721020767e-06  3.005
2547  8177.700314  0.6846288975  1.987428153e-05  1.002214969e-05  9.825995144e-06  1.004828639e-05  2.30353765e-06  7.718612044e-06  2.979
2548  8177.900144  0.6845886981  1.98758043e-05  1.002332052e-05  9.877217482e-06  9.998586819e-06  2.304858355e-06  7.718462161e-06  2.9572
2549  8178.099832  0.6842923747  1.988060233e-05  1.002871145e-05  9.907024639e-06  9.973577692e-06  2.312712367e-06  7.715999086e-06  2.9134
2550  8178.300815  0.6842483834  1.986211183e-05  1.001982475e-05  9.837394255e-06  1.002471758e-05  2.296025139e-06  7.723799613e-06  2.9904
2551  8178.50143  0.6841856079  1.989005432e-05  1.003455078e-05  9.902373657e-06  9.987680664e-06  2.305847656e-06  7.728703125e-06  3.128
2552  8178.700194  0.6841422165  1.987403234e-05  1.002690275e-05  9.872512817e-06  1.000151952e-05  2.298431743e-06  7.728471005e-06  3.301
2553  8178.89919  0.6838943718  1.98894902e-05  1.003718895e-05  9.87208218e-06  1.001740802e-05  2.312066537e-06  7.725122409e-06  3.3754
2554  8179.09954  0.6837406087  1.987391123e-05  1.003086931e-05  9.858179236e-06  1.0015732e-05  2.31362847e-06  7.717240844e-06  3.3126
2555  8179.299607  0.6837471887  1.985948186e-05  1.002352049e-05  9.844375658e-06  1.00151062e-05  2.300207455e-06  7.723313031e-06  3.2182
2556  8179.500113  0.6835864159  1.986678643e-05  1.002881949e-05  9.849594816e-06  1.001719161e-05  2.308707298e-06  7.720112197e-06  3.159
2557  8179.700336  0.6834037339  1.987975843e-05  1.003720126e-05  9.861619913e-06  1.001813852e-05  2.314169088e-06  7.723032168e-06  3.1416
2558  8179.900431  0.6833041761  1.98571651e-05  1.002679218e-05  9.854370588e-06  1.000279451e-05  2.305785959e-06  7.72100622e-06  3.0814
2559  8180.099885  0.6830884858  1.987183168e-05  1.003636252e-05  9.883927594e-06  9.98790409e-06  2.30878451e-06  7.727578011e-06  3.0446
2560  8180.300271  0.6830783898  1.987033145e-05  1.003570614e-05  9.847534815e-06  1.002279663e-05  2.313297335e-06  7.722408803e-06  3.0002
2561  8180.500326  0.6828896033  1.987171497e-05  1.003829982e-05  9.885807427e-06  9.985907548e-06  2.312158403e-06  7.726141417e-06  2.9394
2562  8180.700317  0.6827617545  1.985490565e-05  1.003109089e-05  9.837336767e-06  1.001756889e-05  2.302783784e-06  7.728307101e-06  2.9388
2563  8180.900677  0.6826728759  1.987465789e-05  1.004196258e-05  9.897538791e-06  9.977119095e-06  2.317355154e-06  7.724607425e-06  2.9342
2564  8181.101579  0.6825187793  1.986239351e-05  1.003731242e-05  9.901018964e-06  9.961374548e-06  2.306409491e-06  7.73090293e-06  3.0184
2565  8181.301568  0.682352732  1.987206527e-05  1.004386759e-05  9.909408189e-06  9.962657085e-06  2.305929237e-06  7.737938355e-06  3.211
2566  8181.500721  0.6822702753  1.987854939e-05  1.004797332e-05  9.875626842e-06  1.000292255e-05  2.315329365e-06  7.73264396e-06  3.3456
2567  8181.699368  0.6821209247  1.984663861e-05  1.003334182e-05  9.824469544e-06  1.002216907e-05  2.305452653e-06  7.727889163e-06  3.3596
2568  8181.900603  0.6819480908  1.985916022e-05  1.004140738e-05  9.899426085e-06  9.959734136e-06  2.321125031e-06  7.720282352e-06  3.2996
2569  8182.100372  0.6818813767  1.986821827e-05  1.004665764e-05  9.886374341e-06  9.981843931e-06  2.311976229e-06  7.734681416e-06  3.2312
2570  8182.300676  0.6817133849  1.984999313e-05  1.003912818e-05  9.828356453e-06  1.002163667e-05  2.311130639e-06  7.727997542e-06  3.1452
2571  8182.500314  0.6815725082  1.984901058e-05  1.004004557e-05  9.836775575e-06  1.001223501e-05  2.307578227e-06  7.732467343e-06  3.0976
2572  8182.700044  0.6814212699  1.98789637e-05  1.005671733e-05  9.883784781e-06  9.99517892e-06  2.326409681e-06  7.730307649e-06  3.0648
2573  8182.900337  0.6814049841  1.986099547e-05  1.004779088e-05  9.836953513e-06  1.002404196e-05  2.306341737e-06  7.741449144e-06  3.0158
2574  8183.100367  0.6811839668  1.984024696e-05  1.003951275e-05  9.834012354e-06  1.00062346e-05  2.307711668e-06  7.731801083e-06  2.9462
2575  8183.300301  0.6810971356  1.986571469e-05  1.005327277e-05  9.904632176e-06  9.961082511e-06  2.328942573e-06  7.724330197e-06  2.9224
2576  8183.500467  0.6808714527  1.984997251e-05  1.004757357e-05  9.817763319e-06  1.003220919e-05  2.305128273e-06  7.742445298e-06  2.9302
2577  8183.700896  0.6808062611  1.986002494e-05  1.005331724e-05  9.889418263e-06  9.97060668e-06  2.310891516e-06  7.742425722e-06  3.01
2578  8183.901335  0.6807723576  1.985952808e-05  1.005340656e-05  9.853120004e-06  1.000640808e-05  2.311491935e-06  7.741914626e-06  3.0996
2579  8184.101137  0.6805503873  1.987707141e-05  1.006452123e-05  9.888889683e-06  9.988181727e-06  2.318712008e-06  7.745809217e-06  3.2436
2580  8184.301106  0.6804857491  1.984683462e-05  1.004986077e-05  9.864517758e-06  9.98231686e-06  2.315299522e-06  7.734561244e-06  3.3552
2581  8184.49997  0.6803935732  1.985971637e-05  1.005731071e-05  9.86422155e-06  9.995494819e-06  2.309109641e-06  7.748201068e-06  3.2826
2582  8184.700495  0.6802209474  1.984975788e-05  1.005400299e-05  9.855152605e-06  9.99460528e-06  2.326088772e-06  7.727914215e-06  3.2534
2583  8184.899397  0.6801275158  1.984637633e-05  1.005322946e-05  9.868037944e-06  9.978338388e-06  2.311074393e-06  7.742155066e-06  3.1846
2584  8185.100161  0.6798637758  1.985987674e-05  1.006272171e-05  9.870182993e-06  9.989693747e-06  2.323380612e-06  7.739341103e-06  3.1344
2585  8185.300602  0.6798889359  1.985896075e-05  1.006200443e-05  9.85360015e-06  1.00053606e-05  2.313626177e-06  7.748378256e-06  3.1056
2586  8185.500091  0.6796630484  1.985800688e-05  1.006379416e-05  9.879147869e-06  9.978859011e-06  2.324010423e-06  7.739783736e-06  3.0242
2587  8185.699967  0.679480256  1.984468255e-05  1.005888007e-05  9.878534364e-06  9.966148187e-06  2.321053623e-06  7.73782645e-06  3.025
2588  8185.899359  0.6793720326  1.984395091e-05  1.005959784e-05  9.843149821e-06  1.000080109e-05  2.313337962e-06  7.74625988e-06  3.0006
2589  8186.100545  0.6793394613  1.986188314e-05  1.006901628e-05  9.872142378e-06  9.989740762e-06  2.324061172e-06  7.744955106e-06  2.907
2590  8186.300387  0.6791673588  1.984340188e-05  1.006137861e-05  9.902737416e-06  9.94066446e-06  2.321080772e-06  7.740297837e-06  2.9412
2591  8186.500538  0.6789930401  1.986672484e-05  1.007496036e-05  9.91169544e-06  9.955029402e-06  2.318658719e-06  7.756301643e-06  3.0582
2592  8186.701518  0.6789048314  1.987593645e-05  1.008052097e-05  9.883867859e-06  9.992068588e-06  2.320439284e-06  7.760081686e-06  3.1384
2593  8186.90058  0.6787709965  1.981110979e-05  1.004898751e-05  9.790522257e-06  1.002058754e-05  2.307660362e-06  7.741327153e-06  3.227
2594  8187.100113  0.6786750363  1.986138777e-05  1.007545731e-05  9.90776929e-06  9.953618483e-06  2.33420609e-06  7.741251223e-06  3.3022
2595  8187.299713  0.6785205286  1.985688595e-05  1.007473009e-05  9.867180395e-06  9.989705559e-06  2.314464831e-06  7.760265263e-06  3.2774
2596  8187.500282  0.6784708817  1.982687292e-05  1.00600019e-05  9.829731017e-06  9.997141902e-06  2.319745286e-06  7.740256618e-06  3.1942
2597  8187.699759  0.6783626848  1.98460799e-05  1.007083695e-05  9.827795583e-06  1.001828432e-05  2.323375504e-06  7.747461448e-06  3.1846
2598  8187.899877  0.6781832054  1.988243445e-05  1.009109595e-05  9.907166774e-06  9.975267679e-06  2.330149993e-06  7.760945956e-06  3.1218
2599  8188.100825  0.6779707999  1.983798882e-05  1.007067693e-05  9.820282924e-06  1.001770589e-05  2.315788021e-06  7.754888906e-06  3.0808
2600  8188.300334  0.6779901038  1.983084061e-05  1.006685384e-05  9.82320982e-06  1.000763079e-05  2.321427177e-06  7.74542666e-06  3.0128
2601  8188.500934  0.677821673  1.986029633e-05  1.008350486e-05  9.889950082e-06  9.970346246e-06  2.332963486e-06  7.750541372e-06  3.0254
2602  8188.700495  0.6776782693  1.985011782e-05  1.007978238e-05  9.842911545e-06  1.000720627e-05  2.318170054e-06  7.761612328e-06  2.942
2603  8188.900785  0.6775054752  1.983767505e-05  1.007520479e-05  9.846299736e-06  9.99137531e-06  2.32515795e-06  7.750046844e-06  2.9654
2604  8189.101076  0.6774469611  1.986025937e-05  1.008726521e-05  9.880720774e-06  9.9795386e-06  2.324785105e-06  7.7624801e-06  3.0004
2605  8189.300947  0.677335737  1.986740864e-05  1.009201882e-05  9.867273432e-06  1.000013521e-05  2.323271362e-06  7.768747456e-06  3.0936
2606  8189.501074  0.6772403481  1.985467977e-05  1.008651505e-05  9.899923403e-06  9.954756367e-06  2.327378872e-06  7.759136176e-06  3.1696
2607  8189.700643  0.677112907  1.983411327e-05  1.00773511e-05  9.869845609e-06  9.96426766e-06  2.32052803e-06  7.756823072e-06  3.2208
2608  8189.900853  0.6769477754  1.984224834e-05  1.008314929e-05  9.851038952e-06  9.991209386e-06  2.327633286e-06  7.755516005e-06  3.2444
2609  8190.100371  0.6769372803  1.984187862e-05  1.008306724e-05  9.861089415e-06  9.980789208e-06  2.323838809e-06  7.759228429e-06  3.246
2610  8190.300155  0.6767370939  1.985662801e-05  1.009258264e-05  9.888564316e-06  9.968063692e-06  2.332979537e-06  7.759603106e-06  3.1652
2611  8190.499699  0.6765492061  1.985519954e-05  1.009375291e-05  9.867394462e-06  9.987805079e-06  2.329940856e-06  7.76381205e-06  3.1496
2612  8190.699468  0.6764654824  1.982677484e-05  1.00801466e-05  9.833167363e-06  9.993607481e-06  2.327386122e-06  7.752760483e-06  3.0916
2613  8190.89986  0.6764004465  1.983788559e-05  1.008645139e-05  9.868826274e-06  9.969059315e-06  2.321637409e-06  7.764813978e-06  3.062
2614  8191.099512  0.6762190269  1.98581632e-05  1.009859333e-05  9.903013865e-06  9.955149333e-06  2.336461258e-06  7.762132072e-06  3.002
2615  8191.300286  0.6760875313  1.98322519e-05  1.008674278e-05  9.818953067e-06  1.001329884e-05  2.326861081e-06  7.759881696e-06  2.9962
2616  8191.500769  0.6760691933  1.983945808e-05  1.00905929e-05  9.853644598e-06  9.985813478e-06  2.322309131e-06  7.768283766e-06  2.9388
2617  8191.700981  0.6759263639  1.986350314e-05  1.010426559e-05  9.914725622e-06  9.948777517e-06  2.333733114e-06  7.770532481e-06  3.0028
2618  8191.900399  0.6757092402  1.986028408e-05  1.010482186e-05  9.879195671e-06  9.981088406e-06  2.327863306e-06  7.776958559e-06  3.0742
2619  8192.101116  0.675537135  1.983125822e-05  1.009179034e-05  9.83459773e-06  9.996660488e-06  2.324301422e-06  7.767488919e-06  3.1732
2620  8192.300822  0.6754977658  1.983203799e-05  1.009258448e-05  9.820715636e-06  1.001132235e-05  2.3258071e-06  7.766777383e-06  3.2166
2621  8192.500733  0.675345769  1.985224825e-05  1.010440527e-05  9.862534768e-06  9.989713484e-06  2.328662373e-06  7.775742894e-06  3.2474
2622  8192.699964  0.6752194337  1.983677241e-05  1.0097804e-05  9.862257305e-06  9.974515106e-06  2.329520116e-06  7.768283879e-06  3.2326
2623  8192.900609  0.6751152603  1.985064414e-05  1.010591804e-05  9.836613426e-06  1.001403072e-05  2.33151522e-06  7.77440282e-06  3.2118
2624  8193.100029  0.6749713155  1.98456429e-05  1.010482635e-05  9.817910845e-06  1.002773205e-05  2.333403353e-06  7.771422997e-06  3.114
2625  8193.300292  0.6749003089  1.982622913e-05  1.009565826e-05  9.83517147e-06  9.991057663e-06  2.324601508e-06  7.771056749e-06  3.1102
2626  8193.49984  0.6746372869  1.98465799e-05  1.010867947e-05  9.869211598e-06  9.977368305e-06  2.33234393e-06  7.776335541e-06  3.041
2627  8193.700382  0.6746117644  1.984353985e-05  1.010738901e-05  9.85516732e-06  9.988372526e-06  2.339283473e-06  7.768105534e-06  3.0356
2628  8193.900088  0.6745060313  1.983160668e-05  1.01023789e-05  9.823691243e-06  1.000791543e-05  2.32871123e-06  7.773667666e-06  2.97
2629  8194.100878  0.6743721519  1.985192526e-05  1.011408332e-05  9.868535541e-06  9.983389718e-06  2.334255686e-06  7.779827637e-06  2.9408
2630  8194.300282  0.674140287  1.986387752e-05  1.01225195e-05  9.901282931e-06  9.962594589e-06  2.340751494e-06  7.781768005e-06  2.982
2631  8194.500718  0.674094114  1.98429842e-05  1.011233929e-05  9.860642699e-06  9.982341499e-06  2.32832848e-06  7.784010808e-06  3.0648
2632  8194.700875  0.6740475631  1.983329065e-05  1.01078698e-05  9.878153171e-06  9.955137481e-06  2.330069392e-06  7.77780041e-06  3.1816
2633  8194.900182  0.6738292573  1.98372367e-05  1.011208816e-05  9.856175477e-06  9.981061228e-06  2.335499398e-06  7.776588764e-06  3.1802
2634  8195.100119  0.6736760121  1.984730001e-05  1.011876849e-05  9.882462975e-06  9.964837033e-06  2.333829622e-06  7.784938871e-06  3.2626
2635  8195.299853  0.6735829555  1.982527911e-05  1.010848217e-05  9.846885105e-06  9.978394001e-06  2.337587177e-06  7.770894995e-06  3.244
2636  8195.499971  0.6734902982  1.983851075e-05  1.0116166e-05  9.859960079e-06  9.978550673e-06  2.333779752e-06  7.782386243e-06  3.2018
2637  8195.70026  0.6733799175  1.985249242e-05  1.012441309e-05  9.870259092e-06  9.982233332e-06  2.343134618e-06  7.781278469e-06  3.1858
2638  8195.900399  0.6732163318  1.982229764e-05  1.011066812e-05  9.837488268e-06  9.984809375e-06  2.333258832e-06  7.777409288e-06  3.0524
2639  8196.10009  0.6730924274  1.983027629e-05  1.011599109e-05  9.871032417e-06  9.959243874e-06  2.333999224e-06  7.781991865e-06  3.0714
2640  8196.30014  0.6729009143  1.984091914e-05  1.012335888e-05  9.858177033e-06  9.982742107e-06  2.341868759e-06  7.781490123e-06  3.01
2641  8196.499785  0.6728084578  1.9823175e-05  1.011524053e-05  9.82028865e-06  1.000288635e-05  2.327160939e-06  7.78807959e-06  2.9738
2642  8196.70046  0.672749639  1.985009468e-05  1.012957272e-05  9.868851355e-06  9.981243328e-06  2.349272195e-06  7.780300528e-06  2.953
2643  8196.900562  0.6725426185  1.98424381e-05  1.012776198e-05  9.840983253e-06  1.000145485e-05  2.331648033e-06  7.796113949e-06  2.9732
2644  8197.10151  0.6724930039  1.983650032e-05  1.012523363e-05  9.853305409e-06  9.983194912e-06  2.333225194e-06  7.792008436e-06  3.0436
2645  8197.300232  0.6724226641  1.984616113e-05  1.013087742e-05  9.878025358e-06  9.968135773e-06  2.335223304e-06  7.795654115e-06  3.1528
2646  8197.500646  0.6722471765  1.983483258e-05  1.012687152e-05  9.827777992e-06  1.000705459e-05  2.33603321e-06  7.790838307e-06  3.2318
2647  8197.700099  0.6720832412  1.98334653e-05  1.012783361e-05  9.842033035e-06  9.99143226e-06  2.341807722e-06  7.786025884e-06  3.26
2648  8197.900075  0.6720560019  1.980972822e-05  1.011598797e-05  9.788965624e-06  1.00207626e-05  2.326907727e-06  7.789080243e-06  3.227
2649  8198.099817  0.6717940824  1.98750784e-05  1.015201819e-05  9.920794826e-06  9.95428357e-06  2.355001805e-06  7.797016389e-06  3.1954
2650  8198.300013  0.67172342  1.982127076e-05  1.012524917e-05  9.79382437e-06  1.002744639e-05  2.329833553e-06  7.795415614e-06  3.1784
2651  8198.500522  0.6715390329  1.982085338e-05  1.012690306e-05  9.847869017e-06  9.972984363e-06  2.339691077e-06  7.787211981e-06  3.1204
2652  8198.699778  0.6714537852  1.983422105e-05  1.01345968e-05  9.849355441e-06  9.984865606e-06  2.345044091e-06  7.78955271e-06  3.085
2653  8198.900328  0.671328083  1.98365804e-05  1.013707652e-05  9.854490337e-06  9.98209006e-06  2.336028216e-06  7.801048304e-06  3.009
2654  8199.099765  0.6712149397  1.982335212e-05  1.013146272e-05  9.853288151e-06  9.970063971e-06  2.348524132e-06  7.782938592e-06  2.9814
2655  8199.299838  0.671135819  1.982847381e-05  1.01348822e-05  9.839628818e-06  9.988844988e-06  2.337762692e-06  7.797119507e-06  2.915
2656  8199.5005  0.6709225317  1.985621396e-05  1.015122586e-05  9.894386793e-06  9.961827167e-06  2.348303835e-06  7.802922022e-06  2.9636
2657  8199.701179  0.6708330035  1.984542885e-05  1.014662048e-05  9.903355782e-06  9.942073064e-06  2.341667201e-06  7.804953278e-06  3.021
2658  8199.900972  0.6706750907  1.981299403e-05  1.013163692e-05  9.845776299e-06  9.967217735e-06  2.334903924e-06  7.796732991e-06  3.1316
2659  8200.101139  0.6706222047  1.983578172e-05  1.014382615e-05  9.880501799e-06  9.95527992e-06  2.349762022e-06  7.79406413e-06  3.2246
2660  8200.300253  0.670484149  1.982880689e-05  1.014165931e-05  9.858309895e-06  9.970496991e-06  2.337980825e-06  7.803678483e-06  3.2732
2661  8200.501  0.6703385808  1.983848066e-05  1.01480842e-05  9.894009841e-06  9.944470821e-06  2.350029027e-06  7.79805517e-06  3.2462
2662  8200.700379  0.6701869201  1.983510256e-05  1.01478951e-05  9.836003184e-06  9.999099374e-06  2.349133432e-06  7.798761666e-06  3.1984
2663  8200.900146  0.6700350027  1.98163219e-05  1.013982697e-05  9.798967516e-06  1.001735439e-05  2.338873798e-06  7.800953172e-06  3.1446
2664  8201.099934  0.6699528028  1.982715069e-05  1.014620194e-05  9.888082284e-06  9.939068403e-06  2.350216095e-06  7.795985845e-06  3.1226
2665  8201.299927  0.6698929512  1.981941709e-05  1.014285145e-05  9.845014886e-06  9.974402199e-06  2.340438245e-06  7.802413206e-06  3.0638
2666  8201.500168  0.6695783137  1.983774341e-05  1.015542497e-05  9.869695546e-06  9.968047866e-06  2.348963589e-06  7.806461379e-06  2.9942
2667  8201.700177  0.6695471457  1.979855491e-05  1.013567932e-05  9.770382899e-06  1.002817202e-05  2.344099289e-06  7.791580035e-06  3.0048
2668  8201.900075  0.6694298953  1.983249513e-05  1.015424521e-05  9.844081925e-06  9.988413203e-06  2.342245204e-06  7.812000005e-06  2.8976
2669  8202.100691  0.6692273885  1.984938607e-05  1.016495164e-05  9.886853626e-06  9.962532444e-06  2.357872448e-06  7.807079193e-06  2.955
